building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29507,12.314881324768066,6.801206588745117,26.174016686531587,65.61445329653097
29508,12.723355293273926,7.312421798706055,29.251514139920836,63.988506843435545
29509,12.306588172912598,7.07523250579834,26.949465049481354,66.16704504120311
29525,13.913329124450684,7.411131381988525,35.99314815271239,56.233209277105466
29527,10.966588973999023,6.2740159034729,19.199311788195114,72.97484688571319
29529,12.388630867004395,7.151803970336914,28.634877314040015,64.04129869461109
29545,14.698278427124023,7.554809093475342,41.46034456338521,50.17074932685362
29547,16.60820960998535,7.3552374839782715,52.18316711262466,40.03283872537096
29561,13.29863166809082,7.287014484405518,32.146420824295014,59.91865509761388
29562,15.1775484085083,6.973019599914551,41.13541181945091,48.60797421375796
29576,12.443412780761719,6.96373987197876,27.51549714852467,64.26233573022564
2962,13.286170959472656,7.289346218109131,32.915057915057915,59.51040326040326
2963,14.869383811950684,6.871479511260986,39.40659925492283,50.34992017030335
2964,13.020752906799316,7.077046871185303,30.62087610583937,60.960691676593015
29648,11.972650527954102,6.590193271636963,24.1505841283694,68.22103655513021
2966,13.74690055847168,6.181753635406494,29.181011172226402,58.89095537704615
29660,8.788206100463867,5.60019588470459,11.234464243140426,84.0179950451431
29661,7.886757850646973,4.850739002227783,7.397967081161963,89.0201743976059
29662,11.06411361694336,7.120840549468994,22.78104720061268,72.04341166512152
29667,16.030506134033203,6.655181407928467,45.23791313848675,43.754165528544114
29669,15.959836959838867,6.664631366729736,45.10669132517872,44.00462887857846
2967,16.116037368774414,6.93310546875,46.836987809569294,43.60964091952194
29674,9.777069091796875,5.926977634429932,14.25664734958241,79.83424237259247
29676,11.030312538146973,6.9249444007873535,22.287669226423386,71.59716264568642
2968,15.912323951721191,7.264692783355713,46.450658779241735,45.11158913686475
29681,12.10364818572998,6.6775593757629395,24.194512650795346,67.63211273620155
29682,12.43891716003418,6.91683292388916,27.48679048915219,65.28700664478424
29683,13.028250694274902,6.832706451416016,29.102077880455102,62.00950803910048
29686,13.590709686279297,7.6084723472595215,35.772739067084494,57.98686652961019
29691,10.835471153259277,7.20893669128418,22.807223723900183,72.72495788772672
2970,13.916444778442383,6.653982162475586,32.2111960495703,57.122168937847206
29705,12.750236511230469,6.467564105987549,26.515477968071995,64.74991732389991
2971,9.924192428588867,5.911282539367676,14.289268910604417,78.63282663771263
29715,14.760573387145996,6.783929347991943,40.11146765749029,49.52263627964275
29719,13.501326560974121,7.212155818939209,32.62669793185035,60.07562794431417
2972,11.022566795349121,6.248836994171143,19.118934818241012,74.02833599030019
29722,13.750125885009766,7.180035591125488,33.67579786379268,58.559292073320975
29723,14.588536262512207,6.78167200088501,38.91668963762431,50.77818536502618
29729,13.678756713867188,7.1771321296691895,34.43203457645976,57.897383229561164
29730,13.194867134094238,7.250823974609375,32.492676773076184,60.39363681070795
29740,16.979442596435547,6.681352615356445,51.91010082869385,37.46183646766041
29741,16.95329475402832,6.6662702560424805,51.7219722895118,37.546301636738825
29743,16.954280853271484,6.673822402954102,51.741555704076916,37.446660840059636
29744,14.876659393310547,6.585326194763184,35.277424965386246,53.0809103703958
29745,15.915861129760742,6.666141033172607,42.17944693648174,45.799370183983235
29746,15.980801582336426,6.647657871246338,42.61026488040619,45.328398686813074
29747,15.938461303710938,6.661398410797119,42.32090234732242,45.6213799410629
29748,15.81019115447998,6.842196464538574,43.48551390732986,46.084839818881285
29749,15.78122615814209,6.8277974128723145,43.04658337452488,46.3345207861051
2975,10.765434265136719,6.234492301940918,17.884114148232307,72.5701174006995
29750,15.798583030700684,6.838155746459961,43.28797915637825,46.20165863460654
29752,15.836140632629395,6.994668483734131,44.357531494858385,45.60402282795227
29753,15.620285987854004,7.067796230316162,43.17732278413343,47.15599272960547
29754,15.832335472106934,6.985661029815674,44.29585625424564,45.51194107383087
29755,15.865256309509277,7.011441707611084,44.49749976788296,45.44851644051835
29758,15.353540420532227,6.942622184753418,41.305893405784225,48.32161084731991
2976,12.49461555480957,6.583006381988525,25.393700787401574,63.7772116720704
29762,15.390932083129883,6.9189558029174805,41.441052471173876,48.14598465992787
29763,15.723106384277344,6.704145908355713,43.59412800344518,45.238185710124
29764,15.86854362487793,7.0067572593688965,44.54234683061268,45.46321814712741
29765,15.877799987792969,6.976274490356445,44.46738943383239,45.53036019220841
29767,15.114483833312988,7.063918590545654,39.78862004785961,50.58495081095453
29769,16.99523162841797,6.477288722991943,51.42329817187352,37.90701747295531
2977,15.677799224853516,6.150473117828369,42.556990793348945,44.65805523990631
29770,16.94972038269043,6.465476036071777,51.14246859389516,38.196286472148536
29771,16.95724868774414,6.468544960021973,51.23281015938137,38.07338830483542
29772,16.084930419921875,6.615504264831543,43.36739866577448,44.654987124115415
29773,16.089080810546875,6.630828380584717,43.38862270586324,44.49711710248498
29774,15.654812812805176,6.639379024505615,40.715023401964444,47.465336526840844
29775,15.971735954284668,6.620866298675537,42.35593546882447,45.526724059258356
29776,15.401289939880371,6.931468486785889,41.539909447016335,48.10500076308694
29777,15.370410919189453,6.923364639282227,41.20036675750707,48.38270127091664
29778,15.363409042358398,6.919986724853516,41.18014401325431,48.41011916140955
29779,15.373434066772461,6.947370529174805,41.41428316280968,48.110632000612355
29786,16.59870719909668,6.8875017166137695,48.579417858332974,41.309166775329246
29787,16.371002197265625,6.871467590332031,46.8263136070138,42.848468692613
29788,16.550308227539062,6.858264446258545,48.352856109906,41.46203904555315
29793,19.060853958129883,5.241922855377197,65.61550864299373,22.389290937043008
29794,13.484619140625,5.750987529754639,25.856121161127472,64.00925536390409
2980,10.720088005065918,6.070205211639404,16.965627347858753,75.57287753568745
29804,15.77509880065918,7.1639180183410645,45.21100217085331,45.35771368591808
29805,17.544700622558594,6.761295795440674,55.233801863646804,35.64617299766742
29807,16.692962646484375,6.736241340637207,49.59669185215438,40.31805186849091
29808,17.60601806640625,6.79966402053833,55.80443652732809,35.30565819722446
2981,10.015756607055664,5.698453903198242,13.22566173171826,79.8474652310453
29810,16.63376235961914,7.408430099487305,51.45277926126932,40.92175343889378
29812,17.01662826538086,6.682713508605957,51.20390038062925,38.313826678261364
29814,17.893457412719727,7.041540622711182,57.79664466606577,34.42706364667229
29816,17.247655868530273,6.621394157409668,53.17531882004379,36.227403495212336
29817,17.138587951660156,6.583098888397217,51.95850397408639,37.049615434010185
2982,9.591669082641602,5.622779369354248,12.334900884278738,81.8914114708728
29820,17.46700096130371,6.640909671783447,54.62762111352133,35.508556278621356
29821,16.076473236083984,7.1038665771484375,46.704587907783896,43.75564901963147
29822,17.53529167175293,6.6201348304748535,55.064197441728936,35.03483628749864
2985,10.864531517028809,6.210909366607666,18.417566241413148,72.74043179587831
29851,13.259583473205566,5.677360534667969,24.446320389313737,65.46330320786574
29852,17.40890884399414,6.539449214935303,54.39116610810346,36.02732663057489
29854,13.195507049560547,5.678471565246582,24.28798253448447,65.723925771559
29855,17.714866638183594,6.4207868576049805,56.547619047619044,33.639579020013805
29857,13.259439468383789,5.692112445831299,24.674096925067172,65.33983480943377
29859,17.57221031188965,6.439885139465332,55.4632394305249,34.78298498420529
2986,15.972164154052734,7.001505374908447,46.05482938727894,44.503804650422886
2987,10.382415771484375,6.183131217956543,16.702154842006646,75.19376543735628
2988,10.178683280944824,5.9035539627075195,14.225533986748237,77.61171913037957
2989,14.420343399047852,7.34168815612793,37.84525647623949,54.144397376512664
2991,14.456245422363281,7.5156707763671875,38.696677158924786,53.8239671271846
2992,11.477078437805176,6.261369228363037,21.393986631710714,70.68187722903232
2994,11.349936485290527,6.2287492752075195,20.473666403518664,71.5213713770159
2995,9.101709365844727,5.835936069488525,12.616157574140768,82.40407274020718
3002,17.094573974609375,6.884738922119141,53.53363629428625,37.68267564651649
3005,14.638681411743164,7.223046779632568,39.364674896414385,52.75639447115127
3024,13.736217498779297,7.091416358947754,34.01909031744884,57.1998457348085
3025,15.372384071350098,6.927644729614258,42.7268078693113,47.694916166536586
3026,15.300878524780273,7.009533405303955,42.06068999965943,48.74044978260129
3032,15.396303176879883,7.113640785217285,43.080534578696344,47.79039149443561
3033,15.323798179626465,7.0379462242126465,42.46183509370398,48.10314324155393
30373,18.78643035888672,6.497213363647461,64.64167410250455,28.12946914229138
3039,9.251479148864746,6.285049915313721,14.821906802356722,80.5757900374933
30405,16.727819442749023,6.841395854949951,49.328486317277594,41.192904507051736
3043,11.013010025024414,6.240432262420654,18.471583136425817,74.86009202835469
30453,15.682985305786133,6.840932369232178,44.502734266382426,45.60570951895449
3047,10.9863862991333,6.463382720947266,19.50510985200403,73.62766778764998
30475,18.1311092376709,6.089112281799316,58.48420784918377,30.266567055046018
3050,11.088374137878418,6.229621887207031,18.62942700835013,74.66918714555766
30507,11.150341033935547,6.3159499168396,18.437554835194266,75.64809427497482
30510,13.149056434631348,7.162243366241455,32.06216508018265,60.03744168309281
3053,11.441844940185547,7.335647106170654,25.193976625294273,68.85926421218326
3057,10.221224784851074,7.463323593139648,22.219081793157688,73.92597325992922
30602,16.307327270507812,7.2015581130981445,48.04701347040057,42.3785891527827
30665,14.70126724243164,7.429480075836182,38.973773980190636,52.09007447707006
3083,10.011981010437012,5.9228835105896,15.026919625689015,79.26654702388582
3084,10.891695976257324,6.268438816070557,18.98415586384656,74.39011447198848
3086,10.140402793884277,6.782718181610107,18.454034391534393,75.45138888888889
3089,8.60994815826416,5.317627906799316,9.91356793465356,85.51075651802252
3090,9.626829147338867,5.794460773468018,13.302704613017898,81.07186661954556
3091,14.917365074157715,6.481999397277832,36.90698700044102,51.18760106684588
3092,14.381202697753906,6.836155414581299,36.32984642777654,53.656799465835746
3093,9.591239929199219,5.581302165985107,12.409245177643168,81.23039910641405
3094,12.616597175598145,5.8697733879089355,20.86143363693249,62.650351108948065
3096,10.88412857055664,6.913886547088623,21.65872923684516,72.18492275525612
3098,15.880056381225586,7.294339179992676,45.8700220566526,45.95599089945987
3099,17.381515502929688,6.343444347381592,53.66421397684474,34.3998465615846
3100,16.072269439697266,7.108094215393066,46.823260958552154,44.17909927799406
3103,18.474069595336914,5.833051681518555,61.04234075590524,25.8373164236331
3104,15.489651679992676,7.289254188537598,43.56164617924569,48.04064978058357
3105,18.86935806274414,5.695143222808838,64.46030019577985,23.714596475962583
3107,12.049506187438965,7.313005447387695,27.847982922230706,65.54996338252022
3108,12.13998031616211,7.098458766937256,26.6293994566066,66.37362980544019
3110,10.923343658447266,5.409836292266846,14.152251893184536,78.36747708250299
3114,16.005435943603516,6.851795196533203,45.738985016655654,44.46857004140312
3115,14.351503372192383,5.930389404296875,31.476293103448278,55.37850215517241
3116,16.15178108215332,6.941738605499268,46.80675452601954,43.85164939247152
3117,15.852516174316406,6.625994682312012,42.56980346643391,46.18682678381308
3127,15.159235954284668,7.601565837860107,42.92609267596762,48.6400607711263
3128,17.133329391479492,6.591554641723633,52.65477991973157,36.600152265656575
3138,17.12428855895996,6.316002368927002,51.37349083563723,36.96556731547935
3140,14.0936279296875,6.624022006988525,32.47338403041825,57.284220532319395
3150,17.278980255126953,6.544102668762207,53.65164898246394,35.74060700331463
3163,15.304646492004395,6.709624767303467,41.501028455662706,47.514651617104406
3168,14.155496597290039,6.92496919631958,35.90438511780526,55.02216961050019
3169,16.8482608795166,6.702306747436523,51.02024412369241,38.95874240701827
3170,14.748685836791992,6.682088375091553,37.91712543406454,51.935292623020246
3171,12.999800682067871,6.548711776733398,28.479965470110063,61.49095131902125
3172,18.865982055664062,5.553406238555908,62.61363219262721,25.230934873306985
3179,8.581177711486816,5.74055814743042,11.245460371715446,85.03453677989033
3180,11.310909271240234,7.308937072753906,23.72652042558781,71.16248522264547
3181,12.146684646606445,7.096520900726318,25.832325251143956,67.65634039867459
3182,11.55959415435791,7.012704849243164,23.335373926908787,70.60121581412565
3189,15.351951599121094,6.215827465057373,38.58333045251841,46.63232735276155
3195,15.25861644744873,6.197675704956055,37.76513191929643,47.161004770937524
3203,13.889334678649902,6.519316673278809,31.948839182881738,56.77517124325635
3205,16.91537857055664,6.423304557800293,50.43271100739012,37.05391870867366
3209,15.447136878967285,6.668761253356934,42.520887352348026,47.06424661480841
3211,14.74663257598877,7.646395683288574,40.673293947877994,51.504088604940854
3217,13.357465744018555,6.4903388023376465,29.311746799549642,60.21746382552854
3219,15.632467269897461,7.241209030151367,43.814735800636925,47.49528491481928
322,17.83826446533203,7.19845724105835,58.48124428179323,34.43549862763037
3220,11.76330852508545,7.209021091461182,25.333678220382826,68.47732367649596
3223,11.537294387817383,7.323726177215576,25.772308975729295,68.1135239882861
3226,8.26114273071289,5.484558582305908,10.124426644759362,86.19583076607105
3229,12.764632225036621,6.202241897583008,26.187509797935625,63.27857490573354
323,13.138309478759766,6.473287582397461,28.20863039399625,61.5624765478424
3230,9.575650215148926,5.954726219177246,14.586341887777293,79.92083514571553
3231,14.04136848449707,7.573186874389648,37.90594529595776,54.26139086639422
3232,10.448277473449707,6.518191337585449,17.64561317276972,75.91019204437734
3233,10.689268112182617,6.673748016357422,19.50535012297925,74.81868443734365
3234,10.04682445526123,5.718329906463623,13.556211190778415,80.05677724793303
3235,9.046504020690918,5.51072359085083,11.023030491438046,84.15585088469211
3236,8.721146583557129,6.143950939178467,13.802295511707818,82.4258741011017
3237,9.56672477722168,5.666252136230469,12.291561718223035,82.09373212318883
3238,9.800989151000977,5.982223987579346,15.115174237949718,79.13424582488038
3240,13.828807830810547,6.664388656616211,30.662151641074225,57.50748074704287
3241,10.838294982910156,6.687375545501709,19.505139560394912,74.37126721651161
3242,10.278629302978516,6.198844909667969,16.30611960715251,77.68731109163438
3243,10.108339309692383,6.487537860870361,17.543316831683168,77.15851354872329
3244,8.0044527053833,5.265644550323486,9.037379651954272,87.09098066230379
3245,10.158266067504883,6.438625335693359,17.684173918803666,75.86301120320613
3247,10.401249885559082,6.704160213470459,18.67251109064151,76.73347520884288
3248,11.610435485839844,6.483335494995117,22.627215308398167,68.92524557789544
3250,11.61934757232666,6.514210224151611,22.760023589945213,68.82110103505158
3251,9.291611671447754,6.436168193817139,15.221226869411794,80.68750372902159
3254,12.758971214294434,6.238672733306885,25.246364371667685,64.19256862712732
3255,7.827498435974121,5.095662593841553,8.207693329201895,88.66628303306626
3256,9.034161567687988,5.64454460144043,11.158187154937451,83.64403522258719
3258,10.090456008911133,6.317664623260498,17.065682321142727,77.2268047549487
3268,13.591124534606934,6.770501613616943,33.2555454567786,57.22813137144121
3269,12.6903657913208,7.988293647766113,33.73044649331814,60.55285058185711
3270,9.730315208435059,6.208920001983643,15.435355061515216,79.87653788042304
3271,8.04430103302002,4.875777244567871,7.410922709899187,89.0345364218591
3272,12.320414543151855,6.635613918304443,24.545790836548115,66.44823759446177
3273,12.518004417419434,7.9082231521606445,32.484990635556876,61.64341600882183
3274,11.269364356994629,6.150546550750732,20.260410721968096,72.54010202200234
3275,9.119939804077148,5.45940637588501,10.759682835492889,84.03628755779813
3276,10.57726001739502,6.465356349945068,18.42040736260503,76.62650799359206
3277,13.063309669494629,6.869250297546387,30.001860254450456,62.10095520022
3278,11.611915588378906,7.087601184844971,24.49403090744855,68.92572609718187
3279,11.420910835266113,7.406543254852295,26.317148093652392,67.4875448514417
3281,12.037940979003906,6.9745025634765625,24.67831881889284,69.09511671002149
3282,11.726322174072266,6.0607686042785645,20.032727585909914,71.75178709844113
3283,9.297945976257324,6.370937824249268,15.315741040117391,80.25219489143682
3287,11.467187881469727,6.277596950531006,20.02495321272614,72.7386150966937
329,10.561725616455078,6.440484046936035,18.32766680832979,75.03364499220852
3291,12.555038452148438,6.0631937980651855,24.57039684987933,65.95474423415413
3292,13.30760383605957,6.546265602111816,30.243656104027266,59.25766948617599
3299,11.540053367614746,6.5191969871521,22.87380747841027,69.39820047926935
3300,12.714497566223145,7.470219135284424,30.352722244037356,63.10074607754426
3301,11.339570045471191,6.092701435089111,19.8278218092375,71.33516934008873
3302,12.565003395080566,6.434043884277344,26.681541003682234,63.9543369037334
3304,12.472482681274414,7.018921375274658,28.078905883856674,64.10208342209536
3315,13.158409118652344,6.769088268280029,30.036639953793948,60.52992563713811
3316,13.026895523071289,6.344594955444336,28.102199016473644,61.62981957436758
3322,17.190265655517578,6.790685176849365,53.93862865841002,36.154258631426
3323,12.999930381774902,6.659076690673828,27.10851509217368,62.22482949557702
3324,12.416692733764648,7.187424182891846,28.31289997421412,64.46939684474555
3339,11.41109848022461,6.165412425994873,20.086953735058167,71.76033243246131
3340,15.979714393615723,7.291806221008301,45.76004041424602,45.90856276837585
3341,12.650079727172852,6.627256393432617,27.68406236466003,62.94066695539195
3342,13.277362823486328,7.113975524902344,30.484286048506586,61.94923184902129
3348,12.455387115478516,6.689070701599121,24.90039210726031,66.82899064002024
335,14.833386421203613,6.622838020324707,38.18439818656277,51.03118198107195
3350,10.265023231506348,6.070390224456787,15.960667305514416,77.3651886052792
3352,16.02234649658203,7.255677700042725,45.84603273923663,45.778414710453546
3353,13.312446594238281,7.276419162750244,31.78310426106704,60.58808967721798
3354,13.6011381149292,7.068296432495117,31.910417971195994,60.057921102066366
3358,12.456574440002441,6.602141857147217,24.64213326577147,67.18235368634406
3360,12.524117469787598,6.622189998626709,27.102854533991348,63.52479509533231
3361,15.957902908325195,7.295252323150635,45.63109765421905,46.02053195502136
3363,13.288196563720703,7.131620407104492,30.6026383971836,61.85004252289313
3367,12.47424030303955,6.605838775634766,24.759158321713777,66.77493978958043
3369,10.23896312713623,6.074577808380127,15.914144937647162,77.44723990581669
3371,13.730055809020996,6.344203472137451,29.43849330629665,60.15839818245517
3372,13.579150199890137,6.868956565856934,31.675932984994144,59.270347161531454
338,15.247806549072266,7.746361255645752,44.446407783136536,48.297438882421424
341,16.30181884765625,6.554638385772705,46.383153800119686,42.0170057849591
343,14.632862091064453,7.641180992126465,39.544469816734,54.13548802623105
3448,16.29679298400879,6.939786434173584,46.73160452414742,44.049154947748676
3450,17.869129180908203,5.746400356292725,55.39655643618475,29.545777534845584
3451,15.976688385009766,6.070085525512695,41.89963535335996,44.04699890027204
3456,9.795483589172363,5.940181255340576,13.806414796663367,81.30024672294859
3457,17.81268882751465,6.971553802490234,57.24888585605849,35.11764854550509
3460,17.455671310424805,7.17527961730957,54.4914072510741,37.6526343559207
3464,8.701360702514648,6.192562103271484,14.32558969099746,81.58648058144202
3488,15.532432556152344,6.981107234954834,42.80669400247199,47.711443762139254
3490,14.832435607910156,6.871484756469727,38.24274188799246,52.21129497673871
3492,13.266033172607422,6.943740367889404,30.638636424930553,60.77564119852208
3493,15.693961143493652,6.636986255645752,43.53872036170549,43.551863729562065
3494,16.442745208740234,6.5649824142456055,48.59455753612488,41.29311254087122
3495,15.483220100402832,7.044033527374268,42.655806364582396,48.291943420224314
3496,17.63520050048828,6.295823097229004,57.506803400931716,32.184314509309516
3502,18.2573299407959,6.623033046722412,59.353066410274025,31.687384108234323
3503,18.504079818725586,6.5464558601379395,60.66710659013659,30.293711169490894
3506,17.83922576904297,6.763940334320068,57.777447630366964,33.240892058304034
3508,14.211968421936035,6.883041858673096,35.53582320649369,55.37465396706236
3509,14.101775169372559,6.722381591796875,34.18389541406232,55.12397829521258
3510,14.270463943481445,6.691385269165039,33.77467325431402,56.55803538832234
3511,12.63779067993164,7.504551887512207,30.42586114101184,61.97524219590959
3512,16.629281997680664,6.899331569671631,49.679942299456805,39.91254761421777
3513,13.762090682983398,7.355790138244629,34.326177549766726,58.08470721057263
3514,15.587773323059082,7.297964096069336,43.945257353551796,47.74535368466508
3515,13.8497953414917,7.2561116218566895,35.309050219616886,56.69121699483942
3516,13.959526062011719,7.122881889343262,35.71112013886324,55.67271115707057
3517,14.791062355041504,6.967906951904297,39.6867829008067,50.26140853067115
3545,15.078776359558105,7.040584564208984,40.990577499392536,50.15389184373228
3546,14.84891128540039,7.053029537200928,39.91635310359763,51.247935897782945
3547,15.51242446899414,6.949618816375732,43.27208842690872,47.45919039601786
3548,10.631041526794434,6.629308700561523,20.556904183921176,73.38569184635156
3549,11.782623291015625,6.1825103759765625,21.794372294372295,68.85714285714286
3562,12.329046249389648,6.777517318725586,24.81530363021284,65.48643031599387
3564,11.509479522705078,5.665055274963379,16.34077141323518,75.27988651177057
3566,13.304080963134766,6.670909881591797,29.538328618608993,61.22406320982149
3567,11.847472190856934,7.094382286071777,25.086151377857117,68.50192640130159
3568,14.094533920288086,7.033234119415283,35.28224518733314,56.06070283458733
3569,14.343160629272461,7.089761734008789,36.752637003295455,54.70716221546448
3570,13.586999893188477,6.605182647705078,29.67774100181418,58.495478402969155
3571,13.800809860229492,6.92095947265625,33.26484047045773,57.62350775902277
3572,12.324256896972656,6.761901378631592,26.329859988560344,65.52311556539256
3573,15.461169242858887,7.099914073944092,42.72681258718813,48.38833129637174
3574,14.445550918579102,6.630965709686279,34.70912973282642,55.61949898442789
3575,14.755110740661621,7.005935192108154,38.92545574875158,51.537211960772524
3576,14.805767059326172,6.9096503257751465,38.178061788305385,52.556094748474514
3577,14.992164611816406,6.851071834564209,39.045106259939274,50.80357573129006
3585,17.388391494750977,5.825018405914307,52.85672463258974,32.26769717196557
3588,16.04978370666504,7.1357622146606445,46.78265475547769,44.47545609192124
3590,14.703107833862305,7.295716285705566,40.34055959792964,51.45150401320231
3592,15.952502250671387,7.216437339782715,46.4928556399319,44.87748426710534
3594,16.343015670776367,7.06719446182251,48.09799671858859,42.832546739856994
3596,14.277576446533203,7.394117832183838,37.906013118102194,53.52990848749067
3599,14.401747703552246,6.987766265869141,36.799583296391525,53.90105505807252
3602,16.0714168548584,6.8777875900268555,45.691561452314716,44.609101933090805
3603,16.04543685913086,7.249635219573975,46.889180097011426,44.53332811766547
3606,15.660648345947266,6.869004726409912,42.942727519485054,45.89747566792043
3607,16.668607711791992,6.685503005981445,49.04626306756124,40.497737556561084
3608,15.140213966369629,6.887778282165527,42.2840147398117,47.62993012804391
3609,16.137712478637695,6.691783428192139,46.65919234169164,42.40960738233328
3612,17.000823974609375,7.40281343460083,52.89691341390104,38.80723865591509
3613,14.490982055664062,7.392522811889648,39.325644771881834,52.69358699368958
3616,16.382862091064453,6.349578380584717,47.81836804370092,40.6691703653124
3617,14.280753135681152,6.803202152252197,36.94687827189067,53.076266049484765
3626,11.413535118103027,6.561374187469482,22.261272547867446,69.94578533654112
3630,10.989078521728516,6.688680171966553,20.946678766683636,72.66539764049669
3631,12.219952583312988,7.013228893280029,27.402248462136747,64.08470621508874
3632,14.266716003417969,7.104799270629883,36.84601280133188,55.40794402510771
3642,14.546009063720703,6.2059760093688965,33.58141144909351,55.149063216650084
3643,14.321989059448242,6.242426872253418,32.837080475190966,55.95395235107004
3644,13.170090675354004,6.7785258293151855,29.401801438009667,61.3969557268006
3646,14.505422592163086,6.188665390014648,33.31604706187405,55.51594118346136
3647,10.409713745117188,6.4113383293151855,18.149243618643073,75.01791600974632
3649,15.574663162231445,7.221806526184082,44.42523266878641,46.28658296005756
3650,15.40639877319336,7.064791202545166,42.51256281407036,48.230737018425465
3651,13.304280281066895,6.659440994262695,29.5489092037937,61.2965381404012
3652,15.80299186706543,6.949851036071777,44.435123042505595,46.130184133539835
3656,13.589591026306152,7.1128644943237305,32.60055031906797,58.960248229026405
3659,13.640573501586914,7.065969467163086,33.35295664917269,57.8140461189674
3660,14.122684478759766,7.016854286193848,35.36399520335765,55.36999100629559
3661,15.039838790893555,6.37680196762085,38.423182450293794,48.427066237362034
3662,14.595050811767578,6.658084869384766,36.14069175104934,53.62253857938198
3663,17.302743911743164,6.573156356811523,53.82610346791873,36.22930727934957
3669,15.618844985961914,6.910606861114502,44.00302239642979,46.02779187967084
367,17.076990127563477,6.007089614868164,48.577257725772576,37.42694269426943
3670,14.657110214233398,6.846617221832275,37.59496226748442,53.05015017288811
3672,13.34653091430664,6.974287509918213,31.395675029577134,60.44225444876752
3673,13.479275703430176,7.190018177032471,33.38381910986023,59.14826122215332
3675,13.566697120666504,7.016534328460693,32.24828324266477,57.86141086239187
3677,13.32925033569336,7.749399185180664,34.66961269036036,58.49475363381455
3678,13.141746520996094,7.6094841957092285,33.352504193625684,59.560987299305054
3679,16.238121032714844,7.527981281280518,50.02681454603544,42.78916920549071
3681,13.426435470581055,7.2063446044921875,33.13023948766983,58.989126325854436
3699,10.854053497314453,5.572957992553711,14.27350930945086,76.95469007777515
3702,10.695185661315918,6.335365295410156,18.163628279235216,75.48540091892693
3703,13.958885192871094,6.976714134216309,33.62490306058037,57.94181831298357
3704,14.05627727508545,7.38686466217041,36.56273326804681,55.61932024407113
3708,17.226545333862305,6.345709323883057,52.2248046348693,36.12991781191053
3709,14.286243438720703,7.04141092300415,35.519728253292264,55.77208258869158
371,17.651647567749023,6.495042324066162,56.419160896837624,33.87884444251514
3711,14.48951244354248,7.116292476654053,37.43208499078297,53.00887746191908
3712,14.281302452087402,7.167372226715088,36.37341074644518,55.2285209974106
3713,13.46132755279541,7.280662536621094,33.280185038184655,58.94944296937016
3716,12.630672454833984,7.5858659744262695,31.04540514750709,63.12190208603917
3717,13.053431510925293,7.182520389556885,31.231794706838933,61.16799799853464
3718,14.17863655090332,7.382011413574219,37.29115189015668,54.80324985112834
3720,14.803924560546875,7.340662956237793,40.395254849130886,51.05614920805158
